5855200,318,5853000,281,5858000,200,5851500,300,5858100,300,5851000,5,5859300,59,5850500,1,5859800,5,5850400,2,5859900,115,5850100,89,5860000,960,5850000,4997,5860300,100,5849900,2,5861000,200,5849700,5,5865000,58,5849500,50
5855100,18,5853000,281,5855200,318,5851500,300,5858000,200,5851000,5,5858100,300,5850500,1,5859300,59,5850400,2,5859800,5,5850100,89,5859900,115,5850000,4997,5860000,960,5849900,2,5860300,100,5849700,5,5861000,200,5849500,50
5855100,18,5853000,231,5855200,318,5851500,300,5858000,200,5851000,5,5858100,300,5850500,1,5859300,59,5850400,2,5859800,5,5850100,89,5859900,115,5850000,4997,5860000,960,5849900,2,5860300,100,5849700,5,5861000,200,5849500,50
5855100,18,5853000,231,5855200,300,5851500,300,5858000,200,5851000,5,5858100,300,5850500,1,5859300,59,5850400,2,5859800,5,5850100,89,5859900,115,5850000,4997,5860000,960,5849900,2,5860300,100,5849700,5,5861000,200,5849500,50
5855200,300,5853000,231,5858000,200,5851500,300,5858100,300,5851000,5,5859300,59,5850500,1,5859800,5,5850400,2,5859900,115,5850100,89,5860000,960,5850000,4997,5860300,100,5849900,2,5861000,200,5849700,5,5865000,58,5849500,50
5855200,300,5853000,131,5858000,200,5851500,300,5858100,300,5851000,5,5859300,59,5850500,1,5859800,5,5850400,2,5859900,115,5850100,89,5860000,960,5850000,4997,5860300,100,5849900,2,5861000,200,5849700,5,5865000,58,5849500,50
5855200,318,5853000,131,5858000,200,5851500,300,5858100,300,5851000,5,5859300,59,5850500,1,5859800,5,5850400,2,5859900,115,5850100,89,5860000,960,5850000,4997,5860300,100,5849900,2,5861000,200,5849700,5,5865000,58,5849500,50
5855100,18,5853000,131,5855200,318,5851500,300,5858000,200,5851000,5,5858100,300,5850500,1,5859300,59,5850400,2,5859800,5,5850100,89,5859900,115,5850000,4997,5860000,960,5849900,2,5860300,100,5849700,5,5861000,200,5849500,50
5855100,18,5853000,150,5855200,318,5851500,300,5858000,200,5851000,5,5858100,300,5850500,1,5859300,59,5850400,2,5859800,5,5850100,89,5859900,115,5850000,4997,5860000,960,5849900,2,5860300,100,5849700,5,5861000,200,5849500,50
5855200,318,5853000,150,5858000,200,5851500,300,5858100,300,5851000,5,5859300,59,5850500,1,5859800,5,5850400,2,5859900,115,5850100,89,5860000,960,5850000,4997,5860300,100,5849900,2,5861000,200,5849700,5,5865000,58,5849500,50
5855200,300,5853000,150,5858000,200,5851500,300,5858100,300,5851000,5,5859300,59,5850500,1,5859800,5,5850400,2,5859900,115,5850100,89,5860000,960,5850000,4997,5860300,100,5849900,2,5861000,200,5849700,5,5865000,58,5849500,50
5854900,18,5853000,150,5855200,300,5851500,300,5858000,200,5851000,5,5858100,300,5850500,1,5859300,59,5850400,2,5859800,5,5850100,89,5859900,115,5850000,4997,5860000,960,5849900,2,5860300,100,5849700,5,5861000,200,5849500,50
5854900,18,5853000,150,5855000,18,5851500,300,5855200,300,5851000,5,5858000,200,5850500,1,5858100,300,5850400,2,5859300,59,5850100,89,5859800,5,5850000,4997,5859900,115,5849900,2,5860000,960,5849700,5,5860300,100,5849500,50
5854900,18,5853000,150,5855000,18,5851500,300,5855100,18,5851000,5,5855200,300,5850500,1,5858000,200,5850400,2,5858100,300,5850100,89,5859300,59,5850000,4997,5859800,5,5849900,2,5859900,115,5849700,5,5860000,960,5849500,50
5854900,18,5853000,150,5855000,18,5851500,300,5855100,18,5851000,5,5855200,318,5850500,1,5858000,200,5850400,2,5858100,300,5850100,89,5859300,59,5850000,4997,5859800,5,5849900,2,5859900,115,5849700,5,5860000,960,5849500,50
5854900,18,5853100,18,5855000,18,5853000,150,5855100,18,5851500,300,5855200,318,5851000,5,5858000,200,5850500,1,5858100,300,5850400,2,5859300,59,5850100,89,5859800,5,5850000,4997,5859900,115,5849900,2,5860000,960,5849700,5
5854900,18,5853100,118,5855000,18,5853000,150,5855100,18,5851500,300,5855200,318,5851000,5,5858000,200,5850500,1,5858100,300,5850400,2,5859300,59,5850100,89,5859800,5,5850000,4997,5859900,115,5849900,2,5860000,960,5849700,5
5855000,18,5853100,118,5855100,18,5853000,150,5855200,318,5851500,300,5858000,200,5851000,5,5858100,300,5850500,1,5859300,59,5850400,2,5859800,5,5850100,89,5859900,115,5850000,4997,5860000,960,5849900,2,5860300,100,5849700,5
5855000,18,5853100,118,5855200,318,5853000,150,5858000,200,5851500,300,5858100,300,5851000,5,5859300,59,5850500,1,5859800,5,5850400,2,5859900,115,5850100,89,5860000,960,5850000,4997,5860300,100,5849900,2,5861000,200,5849700,5
5855000,18,5853100,118,5855200,300,5853000,150,5858000,200,5851500,300,5858100,300,5851000,5,5859300,59,5850500,1,5859800,5,5850400,2,5859900,115,5850100,89,5860000,960,5850000,4997,5860300,100,5849900,2,5861000,200,5849700,5
5855200,300,5853100,118,5858000,200,5853000,150,5858100,300,5851500,300,5859300,59,5851000,5,5859800,5,5850500,1,5859900,115,5850400,2,5860000,960,5850100,89,5860300,100,5850000,4997,5861000,200,5849900,2,5865000,58,5849700,5
5855200,300,5853100,118,5858000,200,5853000,50,5858100,300,5851500,300,5859300,59,5851000,5,5859800,5,5850500,1,5859900,115,5850400,2,5860000,960,5850100,89,5860300,100,5850000,4997,5861000,200,5849900,2,5865000,58,5849700,5
5855200,300,5853100,118,5858000,200,5853000,50,5858100,300,5851500,300,5859300,59,5851000,5,5859800,5,5850500,1,5859900,115,5850400,2,5860000,960,5850100,89,5860300,100,5850000,4997,5861000,200,5849900,2,5865000,58,5849700,5
5855200,300,5853100,100,5858000,200,5853000,50,5858100,300,5851500,300,5859300,59,5851000,5,5859800,5,5850500,1,5859900,115,5850400,2,5860000,960,5850100,89,5860300,100,5850000,4997,5861000,200,5849900,2,5865000,58,5849700,5
5855200,300,5853100,100,5858000,200,5853000,31,5858100,300,5851500,300,5859300,59,5851000,5,5859800,5,5850500,1,5859900,115,5850400,2,5860000,960,5850100,89,5860300,100,5850000,4997,5861000,200,5849900,2,5865000,58,5849700,5
5855200,300,5853200,19,5858000,200,5853100,100,5858100,300,5853000,31,5859300,59,5851500,300,5859800,5,5851000,5,5859900,115,5850500,1,5860000,960,5850400,2,5860300,100,5850100,89,5861000,200,5850000,4997,5865000,58,5849900,2
5855200,300,5853200,119,5858000,200,5853100,100,5858100,300,5853000,31,5859300,59,5851500,300,5859800,5,5851000,5,5859900,115,5850500,1,5860000,960,5850400,2,5860300,100,5850100,89,5861000,200,5850000,4997,5865000,58,5849900,2
5855200,300,5853200,119,5858000,200,5853000,31,5858100,300,5851500,300,5859300,59,5851000,5,5859800,5,5850500,1,5859900,115,5850400,2,5860000,960,5850100,89,5860300,100,5850000,4997,5861000,200,5849900,2,5865000,58,5849700,5
5855200,300,5853200,119,5858000,200,5853000,31,5858100,300,5851500,300,5859300,59,5851000,5,5859800,5,5850500,1,5859900,115,5850400,2,5860000,960,5850100,89,5860300,100,5850000,4997,5861000,200,5849900,2,5865000,58,5849700,5
5855200,300,5853200,100,5858000,200,5853000,31,5858100,300,5851500,300,5859300,59,5851000,5,5859800,5,5850500,1,5859900,115,5850400,2,5860000,960,5850100,89,5860300,100,5850000,4997,5861000,200,5849900,2,5865000,58,5849700,5
5855200,300,5853000,31,5858000,200,5851500,300,5858100,300,5851000,5,5859300,59,5850500,1,5859800,5,5850400,2,5859900,115,5850100,89,5860000,960,5850000,4997,5860300,100,5849900,2,5861000,200,5849700,5,5865000,58,5849500,50
5855200,318,5853000,31,5858000,200,5851500,300,5858100,300,5851000,5,5859300,59,5850500,1,5859800,5,5850400,2,5859900,115,5850100,89,5860000,960,5850000,4997,5860300,100,5849900,2,5861000,200,5849700,5,5865000,58,5849500,50
5854800,100,5853000,31,5855200,318,5851500,300,5858000,200,5851000,5,5858100,300,5850500,1,5859300,59,5850400,2,5859800,5,5850100,89,5859900,115,5850000,4997,5860000,960,5849900,2,5860300,100,5849700,5,5861000,200,5849500,50
5854800,100,5853000,31,5855200,318,5851600,21,5858000,200,5851500,300,5858100,300,5851000,5,5859300,59,5850500,1,5859800,5,5850400,2,5859900,115,5850100,89,5860000,960,5850000,4997,5860300,100,5849900,2,5861000,200,5849700,5
5854800,100,5851600,21,5855200,318,5851500,300,5858000,200,5851000,5,5858100,300,5850500,1,5859300,59,5850400,2,5859800,5,5850100,89,5859900,115,5850000,4997,5860000,960,5849900,2,5860300,100,5849700,5,5861000,200,5849500,50
5854800,118,5851600,21,5855200,318,5851500,300,5858000,200,5851000,5,5858100,300,5850500,1,5859300,59,5850400,2,5859800,5,5850100,89,5859900,115,5850000,4997,5860000,960,5849900,2,5860300,100,5849700,5,5861000,200,5849500,50
5854700,18,5851600,21,5854800,118,5851500,300,5855200,318,5851000,5,5858000,200,5850500,1,5858100,300,5850400,2,5859300,59,5850100,89,5859800,5,5850000,4997,5859900,115,5849900,2,5860000,960,5849700,5,5860300,100,5849500,50
5854700,18,5851700,18,5854800,118,5851600,21,5855200,318,5851500,300,5858000,200,5851000,5,5858100,300,5850500,1,5859300,59,5850400,2,5859800,5,5850100,89,5859900,115,5850000,4997,5860000,960,5849900,2,5860300,100,5849700,5
5854500,18,5851700,18,5854700,18,5851600,21,5854800,118,5851500,300,5855200,318,5851000,5,5858000,200,5850500,1,5858100,300,5850400,2,5859300,59,5850100,89,5859800,5,5850000,4997,5859900,115,5849900,2,5860000,960,5849700,5
5854500,18,5851700,18,5854700,18,5851600,21,5854800,18,5851500,300,5855200,318,5851000,5,5858000,200,5850500,1,5858100,300,5850400,2,5859300,59,5850100,89,5859800,5,5850000,4997,5859900,115,5849900,2,5860000,960,5849700,5
5854500,18,5851700,18,5854700,18,5851600,21,5854800,18,5851500,300,5855200,300,5851000,5,5858000,200,5850500,1,5858100,300,5850400,2,5859300,59,5850100,89,5859800,5,5850000,4997,5859900,115,5849900,2,5860000,960,5849700,5
5854500,18,5851700,18,5854700,18,5851600,21,5854800,18,5851500,300,5855200,300,5851400,100,5858000,200,5851000,5,5858100,300,5850500,1,5859300,59,5850400,2,5859800,5,5850100,89,5859900,115,5850000,4997,5860000,960,5849900,2
5854500,18,5851700,18,5854700,18,5851600,21,5854800,18,5851500,300,5855100,100,5851400,100,5855200,300,5851000,5,5858000,200,5850500,1,5858100,300,5850400,2,5859300,59,5850100,89,5859800,5,5850000,4997,5859900,115,5849900,2
5854700,18,5851700,18,5854800,18,5851600,21,5855100,100,5851500,300,5855200,300,5851400,100,5858000,200,5851000,5,5858100,300,5850500,1,5859300,59,5850400,2,5859800,5,5850100,89,5859900,115,5850000,4997,5860000,960,5849900,2
5854800,18,5851700,18,5855100,100,5851600,21,5855200,300,5851500,300,5858000,200,5851400,100,5858100,300,5851000,5,5859300,59,5850500,1,5859800,5,5850400,2,5859900,115,5850100,89,5860000,960,5850000,4997,5860300,100,5849900,2
5855100,100,5851700,18,5855200,300,5851600,21,5858000,200,5851500,300,5858100,300,5851400,100,5859300,59,5851000,5,5859800,5,5850500,1,5859900,115,5850400,2,5860000,960,5850100,89,5860300,100,5850000,4997,5861000,200,5849900,2
5855100,100,5851600,21,5855200,300,5851500,300,5858000,200,5851400,100,5858100,300,5851000,5,5859300,59,5850500,1,5859800,5,5850400,2,5859900,115,5850100,89,5860000,960,5850000,4997,5860300,100,5849900,2,5861000,200,5849700,5
5855100,100,5851700,18,5855200,300,5851600,21,5858000,200,5851500,300,5858100,300,5851400,100,5859300,59,5851000,5,5859800,5,5850500,1,5859900,115,5850400,2,5860000,960,5850100,89,5860300,100,5850000,4997,5861000,200,5849900,2
5855100,100,5851700,18,5855200,300,5851600,33,5858000,200,5851500,300,5858100,300,5851400,100,5859300,59,5851000,5,5859800,5,5850500,1,5859900,115,5850400,2,5860000,960,5850100,89,5860300,100,5850000,4997,5861000,200,5849900,2
5855000,18,5851700,18,5855100,100,5851600,33,5855200,300,5851500,300,5858000,200,5851400,100,5858100,300,5851000,5,5859300,59,5850500,1,5859800,5,5850400,2,5859900,115,5850100,89,5860000,960,5850000,4997,5860300,100,5849900,2
5855000,18,5851700,18,5855100,118,5851600,33,5855200,300,5851500,300,5858000,200,5851400,100,5858100,300,5851000,5,5859300,59,5850500,1,5859800,5,5850400,2,5859900,115,5850100,89,5860000,960,5850000,4997,5860300,100,5849900,2
5855000,18,5851600,33,5855100,118,5851500,300,5855200,300,5851400,100,5858000,200,5851000,5,5858100,300,5850500,1,5859300,59,5850400,2,5859800,5,5850100,89,5859900,115,5850000,4997,5860000,960,5849900,2,5860300,100,5849700,5
5855000,18,5851600,21,5855100,118,5851500,300,5855200,300,5851400,100,5858000,200,5851000,5,5858100,300,5850500,1,5859300,59,5850400,2,5859800,5,5850100,89,5859900,115,5850000,4997,5860000,960,5849900,2,5860300,100,5849700,5
5855000,18,5851900,18,5855100,118,5851600,21,5855200,300,5851500,300,5858000,200,5851400,100,5858100,300,5851000,5,5859300,59,5850500,1,5859800,5,5850400,2,5859900,115,5850100,89,5860000,960,5850000,4997,5860300,100,5849900,2
5855000,18,5851900,18,5855100,118,5851800,12,5855200,300,5851600,21,5858000,200,5851500,300,5858100,300,5851400,100,5859300,59,5851000,5,5859800,5,5850500,1,5859900,115,5850400,2,5860000,960,5850100,89,5860300,100,5850000,4997
5855000,18,5851900,18,5855100,100,5851800,12,5855200,300,5851600,21,5858000,200,5851500,300,5858100,300,5851400,100,5859300,59,5851000,5,5859800,5,5850500,1,5859900,115,5850400,2,5860000,960,5850100,89,5860300,100,5850000,4997
5855100,100,5851900,18,5855200,300,5851800,12,5858000,200,5851600,21,5858100,300,5851500,300,5859300,59,5851400,100,5859800,5,5851000,5,5859900,115,5850500,1,5860000,960,5850400,2,5860300,100,5850100,89,5861000,200,5850000,4997
5855000,18,5851900,18,5855100,100,5851800,12,5855200,300,5851600,21,5858000,200,5851500,300,5858100,300,5851400,100,5859300,59,5851000,5,5859800,5,5850500,1,5859900,115,5850400,2,5860000,960,5850100,89,5860300,100,5850000,4997
5855000,18,5851900,18,5855100,118,5851800,12,5855200,300,5851600,21,5858000,200,5851500,300,5858100,300,5851400,100,5859300,59,5851000,5,5859800,5,5850500,1,5859900,115,5850400,2,5860000,960,5850100,89,5860300,100,5850000,4997
5855000,18,5851900,18,5855100,118,5851800,12,5855200,300,5851600,21,5858000,200,5851500,300,5858100,300,5851400,100,5859300,59,5851000,5,5859800,5,5850500,1,5859900,115,5850400,2,5860000,960,5850100,89,5860300,100,5850000,4997
5855000,18,5851900,18,5855100,118,5851800,12,5855200,300,5851600,21,5858000,200,5851500,300,5858100,300,5851400,100,5859300,59,5851000,5,5859800,5,5850500,1,5859900,115,5850400,2,5860000,960,5850100,89,5860300,100,5850000,4997
5855000,18,5851900,18,5855100,118,5851800,12,5855200,300,5851600,21,5858000,200,5851500,300,5858100,300,5851400,100,5859300,59,5851000,5,5859800,5,5850500,1,5859900,115,5850400,2,5860000,960,5850100,89,5860300,100,5850000,4997
5855000,18,5851900,18,5855100,118,5851800,12,5855200,300,5851600,21,5858000,200,5851500,300,5858100,300,5851400,100,5859300,59,5851000,5,5859800,5,5850500,1,5859900,115,5850400,2,5860000,960,5850100,89,5860300,100,5850000,4997
5855000,18,5851900,18,5855100,118,5851800,12,5855200,300,5851600,21,5858000,200,5851500,300,5858100,300,5851400,100,5859300,59,5851000,5,5859800,5,5850500,1,5859900,115,5850400,2,5860000,960,5850100,89,5860300,100,5850000,4997
5855100,118,5851900,18,5855200,300,5851800,12,5858000,200,5851600,21,5858100,300,5851500,300,5859300,59,5851400,100,5859800,5,5851000,5,5859900,115,5850500,1,5860000,960,5850400,2,5860300,100,5850100,89,5861000,200,5850000,4997
5855100,118,5851900,18,5855200,300,5851800,12,5858000,200,5851600,21,5858100,300,5851500,300,5859300,59,5851400,100,5859800,5,5851000,5,5859900,115,5850500,1,5860000,960,5850400,2,5860300,100,5850100,89,5861000,200,5850000,4997
5855100,18,5851900,18,5855200,300,5851800,12,5858000,200,5851600,21,5858100,300,5851500,300,5859300,59,5851400,100,5859800,5,5851000,5,5859900,115,5850500,1,5860000,960,5850400,2,5860300,100,5850100,89,5861000,200,5850000,4997
5855200,300,5851900,18,5858000,200,5851800,12,5858100,300,5851600,21,5859300,59,5851500,300,5859800,5,5851400,100,5859900,115,5851000,5,5860000,960,5850500,1,5860300,100,5850400,2,5861000,200,5850100,89,5865000,58,5850000,4997
5855200,300,5852100,100,5858000,200,5851900,18,5858100,300,5851800,12,5859300,59,5851600,21,5859800,5,5851500,300,5859900,115,5851400,100,5860000,960,5851000,5,5860300,100,5850500,1,5861000,200,5850400,2,5865000,58,5850100,89
5855200,300,5852100,100,5858000,200,5851900,18,5858100,300,5851600,21,5859300,59,5851500,300,5859800,5,5851400,100,5859900,115,5851000,5,5860000,960,5850500,1,5860300,100,5850400,2,5861000,200,5850100,89,5865000,58,5850000,4997
5855200,300,5852100,100,5858000,200,5851900,18,5858100,300,5851500,300,5859300,59,5851400,100,5859800,5,5851000,5,5859900,115,5850500,1,5860000,960,5850400,2,5860300,100,5850100,89,5861000,200,5850000,4997,5865000,58,5849900,2
5855200,300,5852100,100,5858000,200,5851900,18,5858100,300,5851500,300,5859300,59,5851400,100,5859800,5,5851000,5,5859900,115,5850500,1,5860000,960,5850400,2,5860300,100,5850100,89,5861000,200,5850000,4997,5865000,58,5849900,2
5855200,300,5852100,118,5858000,200,5851900,18,5858100,300,5851500,300,5859300,59,5851400,100,5859800,5,5851000,5,5859900,115,5850500,1,5860000,960,5850400,2,5860300,100,5850100,89,5861000,200,5850000,4997,5865000,58,5849900,2
5855200,300,5852200,6,5858000,200,5852100,118,5858100,300,5851900,18,5859300,59,5851500,300,5859800,5,5851400,100,5859900,115,5851000,5,5860000,960,5850500,1,5860300,100,5850400,2,5861000,200,5850100,89,5865000,58,5850000,4997
5855100,100,5852200,6,5855200,300,5852100,118,5858000,200,5851900,18,5858100,300,5851500,300,5859300,59,5851400,100,5859800,5,5851000,5,5859900,115,5850500,1,5860000,960,5850400,2,5860300,100,5850100,89,5861000,200,5850000,4997
5855100,100,5852200,6,5855200,300,5852100,118,5858000,200,5851900,18,5858100,300,5851500,300,5859300,59,5851400,100,5859800,5,5851000,5,5859900,115,5850500,1,5860000,960,5850400,2,5860300,100,5850100,89,5861000,200,5850000,4997
5855100,100,5852200,6,5855200,300,5852100,118,5858000,200,5851900,18,5858100,300,5851500,300,5859300,59,5851400,100,5859800,5,5851000,5,5859900,115,5850500,1,5860000,960,5850400,2,5860300,100,5850100,89,5861000,200,5850000,4997
5855200,300,5852200,6,5858000,200,5852100,118,5858100,300,5851900,18,5859300,59,5851500,300,5859800,5,5851400,100,5859900,115,5851000,5,5860000,960,5850500,1,5860300,100,5850400,2,5861000,200,5850100,89,5865000,58,5850000,4997
5855200,300,5852200,6,5858000,200,5852100,118,5858100,300,5851900,18,5859300,59,5851500,300,5859800,5,5851400,100,5859900,115,5851000,5,5860000,960,5850500,1,5860300,100,5850400,2,5861000,200,5850100,89,5865000,58,5850000,4997
5855200,300,5852300,100,5858000,200,5852200,6,5858100,300,5852100,118,5859300,59,5851900,18,5859800,5,5851500,300,5859900,115,5851400,100,5860000,960,5851000,5,5860300,100,5850500,1,5861000,200,5850400,2,5865000,58,5850100,89
5855200,300,5852300,100,5858000,200,5852200,6,5858100,300,5852100,18,5859300,59,5851900,18,5859800,5,5851500,300,5859900,115,5851400,100,5860000,960,5851000,5,5860300,100,5850500,1,5861000,200,5850400,2,5865000,58,5850100,89
5855100,100,5852300,100,5855200,300,5852200,6,5858000,200,5852100,18,5858100,300,5851900,18,5859300,59,5851500,300,5859800,5,5851400,100,5859900,115,5851000,5,5860000,960,5850500,1,5860300,100,5850400,2,5861000,200,5850100,89
5855200,300,5852300,100,5858000,200,5852200,6,5858100,300,5852100,18,5859300,59,5851900,18,5859800,5,5851500,300,5859900,115,5851400,100,5860000,960,5851000,5,5860300,100,5850500,1,5861000,200,5850400,2,5865000,58,5850100,89
